EventID,PrimaryPDG,PrimaryMom,PrimaryPosX,PrimaryPosY,PrimaryPosZ,RICH1_Beta,RICH1_NPE,RICH2_Beta,RICH2_NPE,Calo_TotalE,Calo_EoP,DWC1_NHits,DWC1_TrackAngle,DWC2_NHits,DWC2_TrackAngle,DecayKinkDetected,SC1_Hit,SC2_Hit,TOF,Decayed,DecayPosX,DecayPosY,DecayPosZ,DecayTime,DecayProductPDG,ReconstructedPID,Survived,RunNumber
8686.0,211.0,8.012383514160518,-0.8446651040859946,1.7102679280898558,-50.0,1.0002372493513203,62,1.0002372493513203,61,0.04712497572095651,0.005881517732853297,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8687.0,211.0,8.08241380328856,1.4453926570388984,0.8270900429519107,-50.0,1.0000274254323172,61,1.0000274254323172,56,0.14780906812026667,0.018287738257118973,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8688.0,211.0,8.001626109211369,0.6848574438210885,0.64203286864149,-50.0,0.9996871199520938,60,0.9996871199520938,56,0.030262796033640543,0.0037820807446629382,14,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8689.0,211.0,8.145211411127987,0.5579861916779287,-0.5566562979199812,-50.0,0.9999260622863441,69,0.9999260622863441,65,0.17819183448568648,0.021876882684989715,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8690.0,211.0,7.8858227452362195,0.2388015590199297,-1.0351932530799988,-50.0,0.9993904080617032,65,0.9993904080617032,55,0.09224915340934621,0.011698101312900217,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8691.0,211.0,7.962094132123853,-1.2220497608485883,0.41232800419926313,-50.0,1.0004226497520663,62,1.0004226497520663,58,0.1440815551562863,0.01809593716996827,10,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8692.0,211.0,8.057855910818247,0.2806922991561476,1.111261904723069,-50.0,0.9986272104094998,61,0.9986272104094998,60,0.16928243467522575,0.02100837202213457,15,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8693.0,211.0,8.075532693614925,1.1756990079896614,0.14639420621041643,-50.0,1.0002228721597861,58,1.0002228721597861,58,0.04728909346532646,0.005855848184815906,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8694.0,211.0,8.026279108991774,0.5358331477588675,-0.40037087582798225,-50.0,1.0012910398789776,54,1.0012910398789776,57,0.000626818846482996,7.809581974052908e-05,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8695.0,211.0,7.987848826507475,-0.11036905034166364,-0.8988165097413007,-50.0,0.9993387815406359,68,0.9993387815406359,67,0.22508364480594378,0.028178255459593748,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8696.0,211.0,8.009224547172904,-1.133009527774484,1.8875549014282913,-50.0,1.0000462033679263,64,1.0000462033679263,61,0.09581340661651015,0.011962881806120715,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8697.0,211.0,8.08059064863723,0.4080659388435708,-0.9850560171932644,-50.0,0.9989743067377791,67,0.9989743067377791,56,0.10132040906273794,0.012538738004235538,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8698.0,211.0,7.849533372588627,-0.3627307184821846,0.14312117228193352,-50.0,1.0008293776924022,54,1.0008293776924022,58,0.06026921705954789,0.0076780636757357015,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8699.0,211.0,8.051397105443764,-0.9250061096842037,-0.7854359381403263,-50.0,1.0015896748409023,60,1.0015896748409023,56,0.09337072984362733,0.011596835756678416,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8700.0,211.0,8.071439793249278,0.5323574927848114,0.7382568717834328,-50.0,0.9986373342975648,60,0.9986373342975648,59,0.08086241693576768,0.010018338612077451,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8701.0,211.0,7.914614839319835,1.0510801337858855,0.9378966145614455,-50.0,0.9984438200847245,62,0.9984438200847245,64,0.15813445994222886,0.019980057545771687,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8702.0,211.0,8.060660002529152,-2.155820613961829,-0.1251722942455471,-50.0,1.0011384112719983,59,1.0011384112719983,54,0.06875757684100248,0.00853001823913039,12,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8703.0,211.0,7.997161905960477,0.563969546511044,0.8189276442470088,-50.0,0.9989296021843007,60,0.9989296021843007,61,0.167173679232613,0.020904125888462313,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8704.0,211.0,8.04031567781711,-0.0058306030674385645,0.8912386572336383,-50.0,1.0005337176013962,60,1.0005337176013962,63,0.14428735538332224,0.017945483879619917,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8705.0,211.0,7.9864102446067395,1.7968348500231845,-0.43425212227838944,-50.0,1.0010247277592794,61,1.0010247277592794,64,0.0813662053571271,0.01018808236304591,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8706.0,211.0,7.853395036508957,0.5559005887087217,1.3856191815695436,-50.0,0.9999228569265964,60,0.9999228569265964,58,0.13280192983008027,0.016910129849919565,14,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8707.0,211.0,7.873396299397968,2.1555248767518145,0.8453995006880837,-50.0,0.9999366943300811,60,0.9999366943300811,59,0.15142222391223017,0.01923213542849463,14,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8708.0,211.0,7.800070521719608,-0.6511891653682667,2.0219323100687423,-50.0,1.0005993941271376,58,1.0005993941271376,58,0.14857021046772112,0.01904729066923452,11,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8709.0,211.0,7.954527942385649,0.4385114113745326,1.1524235947754704,-50.0,0.9993408338986175,56,0.9993408338986175,59,0.0371020609883682,0.004664269364203263,14,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8710.0,211.0,7.94620414306297,-1.5031126702380968,-0.7716883846963212,-50.0,1.0004816202945763,58,1.0004816202945763,63,0.08709351120227046,0.010960391859338654,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8711.0,211.0,7.881248984232023,0.49833183112715707,-0.252233067867316,-50.0,0.9989887464604142,64,0.9989887464604142,65,0.21406429030351184,0.027161214007042443,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8712.0,211.0,7.860216351131599,2.2858829045331386,0.5857034122271113,-50.0,0.9986889385498312,58,0.9986889385498312,60,0.11856609452477745,0.015084329645418481,10,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8713.0,211.0,8.03213119535217,-0.9603198531945579,-0.9997493302640373,-50.0,1.0000559690366277,64,1.0000559690366277,61,0.14417588399876358,0.01794989156578912,12,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8714.0,211.0,8.134363817513535,0.04074828280127476,-0.06169214195290328,-50.0,1.0018111741543625,59,1.0018111741543625,60,0.05929490586796518,0.007289433715799806,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8715.0,211.0,7.985680587298632,-0.4650115008088957,0.42365340826248815,-50.0,0.9999863938903591,66,0.9999863938903591,61,0.1948295640376578,0.02439736499698444,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8716.0,211.0,8.097416014625342,-1.2642816895891793,-1.264409899922525,-50.0,0.999654048241495,57,0.999654048241495,60,0.043767536987942036,0.005405123919641803,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8717.0,211.0,7.917659718803765,-0.31746988548076616,-0.44360865883300354,-50.0,0.9998525040654702,67,0.9998525040654702,63,0.11046109276392065,0.013951230121898897,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8718.0,211.0,8.009306615127157,-0.04187319702370349,-0.08595259735283797,-50.0,1.000494138625429,64,1.000494138625429,59,0.2025633063490346,0.025290991603000166,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8719.0,211.0,8.141489737905989,0.381365779031582,-0.0485582203157918,-50.0,0.9990853778056167,62,0.9990853778056167,65,0.041630406636526396,0.005113364749782739,15,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8720.0,211.0,8.036690129410287,1.2116719023305207,0.9238174973468675,-50.0,1.001082438422235,59,1.001082438422235,61,0.12768204373707437,0.015887391660134018,10,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8721.0,211.0,7.985932681986395,-0.27143105404346174,1.181923828872498,-50.0,0.9996231587732917,62,0.9996231587732917,57,0.030858320244198975,0.0038640846940527144,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8722.0,211.0,8.063078778773097,0.41650989568417,-0.4635199604052933,-50.0,1.0025444316433292,60,1.0025444316433292,62,0.07919005257124305,0.009821316986226056,15,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8723.0,211.0,7.756054469520941,0.46179214058807916,0.5537091499279098,-50.0,1.0011349105835234,60,1.0011349105835234,58,0.16693638694660076,0.02152336443775797,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8724.0,211.0,7.895011672713746,0.3108198630115907,0.8686755186484756,-50.0,0.9997628292793235,65,0.9997628292793235,66,0.10292296743761653,0.0130364553852824,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8725.0,211.0,7.9253223652303095,-0.37702480566258023,-0.8023185315969578,-50.0,0.99950305602826,56,0.99950305602826,63,0.1465404881276421,0.018490161204109408,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8726.0,321.0,7.8849966358371,0.3132247260588091,-0.17394474092761192,-50.0,0.9977886001595456,65,0.9977886001595456,54,0.135464446176574,0.01718002586848188,12,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,0
8727.0,211.0,8.083315914112086,1.4161168719948733,0.450283620830118,-50.0,0.9998410539221144,58,0.9998410539221144,59,0.02113719946698704,0.0026149169092952447,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8728.0,211.0,8.027467942779255,0.4967354169936311,0.16921926071977025,-50.0,1.0001633783312849,67,1.0001633783312849,60,0.09128596888184354,0.011371701454623146,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8729.0,211.0,8.089063534311295,-0.36945441884594626,0.5351381063733702,-50.0,1.0012054345341805,68,1.0012054345341805,60,0.056414014389834656,0.0069741094442569195,14,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8730.0,321.0,8.009091887401837,-1.3364574321202671,1.3468297138266339,-50.0,0.9969069021332713,59,0.9969069021332713,62,0.08192698035285009,0.010229247148696073,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,0
8731.0,321.0,7.929271639890826,0.9934648966028764,-0.7085959302585225,-50.0,0.9974565425832868,61,0.9974565425832868,57,0.04935363322532657,0.006224232876199724,13,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,0
8732.0,211.0,7.9583970747536394,-1.0322747160604142,0.33344281728843395,-50.0,1.0015874946207415,60,1.0015874946207415,60,0.04942615406344042,0.006210566474527216,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8733.0,211.0,8.209806263859345,1.984327248284554,1.4476407414445611,-50.0,0.999015930503723,56,0.999015930503723,57,0.1515097991497665,0.018454735018137117,14,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8734.0,211.0,8.004987018089404,-0.5682886906107403,0.4993991338175974,-50.0,1.000485500786631,58,1.000485500786631,62,0.017482380303373554,0.0021839361218035022,11,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8735.0,211.0,7.830617146691328,-1.5292085711025432,-0.6448765664887643,-50.0,1.0002604439422302,60,1.0002604439422302,63,0.07406078098153479,0.009457847267226914,11,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8736.0,211.0,7.919157682534672,-0.184062982873003,-1.0725875203226176,-50.0,1.0020190511700973,64,1.0020190511700973,64,0.07487950222530286,0.009455488225780132,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8737.0,211.0,8.056833728163241,0.14598807526090468,0.6462650506164415,-50.0,1.0006866454516918,58,1.0006866454516918,61,0.17420723126992654,0.021622294458053994,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8738.0,211.0,7.950652001395407,0.3511866177877348,0.15079929220834384,-50.0,0.999178811525911,60,0.999178811525911,63,0.10510590464135805,0.013219784317425926,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8739.0,211.0,8.041393582935894,-0.0034818345819055446,-0.016030709324759793,-50.0,0.9998763087751059,62,0.9998763087751059,62,0.13313207508510477,0.01655584616174185,13,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8740.0,211.0,7.944094041704229,-1.5405229357078167,1.1619479550438145,-50.0,0.9984787385069008,61,0.9984787385069008,60,0.08453065774989568,0.010640691978988898,14,0.0,15,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8741.0,211.0,7.917688287297336,0.6340138488839366,-0.03578234286027898,-50.0,0.9977353394468682,59,0.9977353394468682,61,0.18293496194210554,0.023104592565938144,10,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8742.0,211.0,7.994585188168736,-1.3138640903931835,-0.7598481645743541,-50.0,1.0014211622075961,59,1.0014211622075961,60,0.10068520419775015,0.012594174910632656,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8743.0,211.0,7.917683598576458,1.0082236507519715,0.5071662925010306,-50.0,0.9999208673857628,59,0.9999208673857628,55,0.013436077194993484,0.0016969707146935239,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8744.0,211.0,7.759112109045571,1.8405742460940067,0.506617716045881,-50.0,1.000784309112447,61,1.000784309112447,55,0.09084547601869444,0.01170823088285924,12,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8745.0,211.0,8.098087351732005,1.413699015903986,0.3113497213507135,-50.0,1.0002118667342714,58,1.0002118667342714,59,0.06558666832387097,0.008099031965843566,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8746.0,211.0,8.10834340364143,-0.2566496032205058,0.36315546056669434,-50.0,1.000642632356727,55,1.000642632356727,59,0.012712228048006605,0.0015677959621564113,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8747.0,211.0,8.001590044301466,1.2924395601430867,0.137268388267411,-50.0,1.0012605086473851,62,1.0012605086473851,61,0.047492915374184555,0.0059354347212536625,14,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8748.0,211.0,7.998432738589195,0.9971245582892767,0.16651487066568413,-50.0,1.00039875483413,62,1.00039875483413,61,0.1133485376389607,0.01417134347984199,14,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8749.0,211.0,8.027632094462561,-1.342330372378048,0.786031869091469,-50.0,0.998818012384731,59,0.998818012384731,57,0.16413561630475337,0.02044633017225262,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8750.0,211.0,7.971737362228462,-1.2231484935424661,-0.6681858689741323,-50.0,0.9996970279318481,57,0.9996970279318481,59,0.1897336216651087,0.023800786835263918,10,0.0,15,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8751.0,211.0,8.1656627680652,-0.4879296377652774,0.009042538418291605,-50.0,0.9990222705858396,62,0.9990222705858396,58,0.17317516982138853,0.021207729824289725,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8752.0,211.0,8.028314918189313,-1.7405016325752056,1.992189208650181,-50.0,0.9989394896330605,54,0.9989394896330605,56,0.09378932294218213,0.011682317385145021,14,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8753.0,211.0,7.9733107929647815,-1.576544856759493,-0.8763088128694361,-50.0,1.001242383317873,65,1.001242383317873,62,0.041627000332596344,0.005220792392706648,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8754.0,211.0,7.996011947941739,0.8173858900804684,-0.6476157211942688,-50.0,0.9996544428282528,60,0.9996544428282528,59,0.09702408515136593,0.012134059551566953,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8755.0,211.0,8.114244132905425,-0.44994958831889,-0.23095478458699314,-50.0,0.999532040730952,60,0.999532040730952,65,0.09015984522736169,0.01111130547104683,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8756.0,211.0,7.997774155356121,0.892096852238407,-0.4944574412683033,-50.0,0.9995565153973608,62,0.9995565153973608,62,0.07599529476654376,0.009502055608265659,14,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8757.0,211.0,8.031393726893125,0.06120958911538519,1.2381866784556865,-50.0,1.0003625274378616,62,1.0003625274378616,58,0.09784151538496308,0.01218238312204029,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8758.0,211.0,8.023455586134522,1.1778709999983543,-0.9724135773656899,-50.0,0.9986256748721795,66,0.9986256748721795,59,0.0510442826807379,0.006361882624358069,14,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8759.0,211.0,7.953840780656427,0.47277718636828486,0.06258875156882868,-50.0,0.9996381352958769,60,0.9996381352958769,56,0.0863425132158123,0.010855449033603422,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8760.0,211.0,8.026017370582384,0.2011616340529079,0.0522660622252884,-50.0,0.9987787611534695,62,0.9987787611534695,59,0.1308569011779108,0.016304088956689555,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8761.0,211.0,7.978832125965819,-0.6850687042484712,0.7503621338013846,-50.0,0.9994023499505047,62,0.9994023499505047,54,0.0425152684146122,0.005328507699297637,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8762.0,211.0,8.10095656017586,-0.17733616566534235,-0.9841826647766444,-50.0,0.9995786249299413,59,0.9995786249299413,59,0.03961218275737726,0.00488981547587972,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8763.0,211.0,7.947499522676598,1.6715059267331016,1.512542965517274,-50.0,0.9988408281044653,62,0.9988408281044653,60,0.1386542646867057,0.01744627530848961,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8764.0,211.0,7.931061249922516,1.048680736578608,-1.017485148232447,-50.0,1.000075940996887,60,1.000075940996887,64,0.05823913064401198,0.007343169950248582,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8765.0,211.0,7.999361514534365,0.7256417479681104,-0.254466429619026,-50.0,0.9983948351698293,59,0.9983948351698293,57,0.047877221387191374,0.0059851303507412815,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8766.0,211.0,8.036353519247498,-1.154633361816435,0.39119449947867013,-50.0,0.9993743818443667,61,0.9993743818443667,59,0.1572116390228087,0.019562558895185284,10,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8767.0,211.0,8.037827637128172,0.2367336908910354,-0.2967844002766446,-50.0,0.9995437467281002,62,0.9995437467281002,63,0.0440456421238316,0.005479794306657791,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8768.0,211.0,8.055774630212415,-1.6467903738329877,0.4148142315728461,-50.0,0.9991696576842627,63,0.9991696576842627,55,0.05999887407882342,0.007447933542455788,14,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8769.0,211.0,7.881257115127118,0.6190512984753231,0.038315515668902005,-50.0,0.9987064124394047,59,0.9987064124394047,60,0.019944009350209776,0.0025305619470185367,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8770.0,211.0,7.817417498001326,1.6062014211533624,2.9980812542791764,-50.0,1.0006539224921547,64,1.0006539224921547,65,0.12045612807055205,0.015408685553937599,11,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8771.0,211.0,8.15059646644049,0.06198576037129101,-1.6256878743889558,-50.0,1.001433511466575,58,1.001433511466575,65,0.09132159598774972,0.011204283804720305,11,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8772.0,211.0,8.0559820886091,-0.7392159598725169,1.2439532598045053,-50.0,1.0007321312498947,63,1.0007321312498947,67,0.11929970799694369,0.014808834811789072,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8773.0,211.0,7.930043842421809,-0.7530613136905824,0.4774350552794798,-50.0,0.9999010360017039,61,0.9999010360017039,56,0.04984172749588668,0.006285176789220018,12,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8774.0,211.0,7.949971748601208,-1.8429770870905864,1.100676330832809,-50.0,0.9987744825148119,60,0.9987744825148119,53,0.1305892988319067,0.016426385270473923,13,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8775.0,211.0,7.988735826446401,0.5074041346427718,-0.369962712936906,-50.0,0.9999949440616711,56,0.9999949440616711,61,0.09828487145420506,0.012302931726548873,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8776.0,211.0,7.931964910057115,1.0680487458971737,-1.128347981469875,-50.0,1.0001369432078677,56,1.0001369432078677,58,0.12205830707015307,0.01538815519914777,15,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8777.0,211.0,8.158778168521561,0.5818577676389911,0.7473698952449487,-50.0,0.9977427844090527,62,0.9977427844090527,60,0.05068387091388909,0.006212188867867384,12,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8778.0,211.0,8.015207458945317,-1.0265967555833209,0.10567321267095975,-50.0,1.0000278166211058,57,1.0000278166211058,56,0.0019967002183717136,0.0002491139784714256,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8779.0,211.0,7.913473564580054,-1.0751928838391158,-1.0651309361894972,-50.0,0.999840140890303,63,0.999840140890303,59,0.20828271709940743,0.026320011736901586,16,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8780.0,211.0,7.983687184851555,-0.24253123666155912,-0.7692894838824191,-50.0,0.9996754523544016,59,0.9996754523544016,62,0.09124979422646154,0.011429530255093304,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8781.0,211.0,7.809271587890786,-0.6429495931944884,-0.7599051942168557,-50.0,0.9998646746720912,53,0.9998646746720912,60,0.06533983035628624,0.008366955819234601,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8782.0,211.0,7.9444522440965555,0.5708584678837737,-0.8734799840959381,-50.0,1.001230339281709,62,1.001230339281709,59,0.0014814421817260781,0.0001864750565813928,11,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8783.0,211.0,8.059648775096067,0.9825824001015229,-1.8450578563108413,-50.0,0.9997811295935418,58,0.9997811295935418,63,0.07556691067316298,0.009375955799297503,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8784.0,321.0,8.022257505402322,1.0640440815738934,0.14115237249787976,-50.0,0.9978230275494443,62,0.9978230275494443,56,0.0701034719419323,0.008738621503326644,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,0
8785.0,211.0,8.14513326871049,0.5381552129817808,-0.8510374180436552,-50.0,0.9994951273141202,57,0.9994951273141202,59,-0.049028984366934064,-0.006019420769366512,17,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8786.0,211.0,8.134780329758344,2.0688842536722807,-2.2747525524886676,-50.0,1.0027786707707818,56,1.0027786707707818,61,0.10954314385880518,0.013466023594771037,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8787.0,211.0,7.808988361979042,0.4452617295714545,0.32862526571399137,-50.0,0.9998213731546268,65,0.9998213731546268,58,0.06378666265669278,0.00816836441545512,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8788.0,211.0,8.050352754489728,1.8118412133218071,-0.3794200646296453,-50.0,0.9998488921680998,64,0.9998488921680998,55,0.10111324412793639,0.012560101055391014,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8789.0,211.0,8.090693268912213,-1.3063811100018436,0.4056032179640944,-50.0,1.0017223669107744,58,1.0017223669107744,62,0.09098030229592681,0.011245056421247698,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
8790.0,211.0,8.084948907075834,-0.6853067635920287,-0.22510957799371098,-50.0,0.9985768721198016,55,0.9985768721198016,64,0.08226657241740055,0.01017527424884553,11,0.0,15,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,0
