EventID,PrimaryPDG,PrimaryMom,PrimaryPosX,PrimaryPosY,PrimaryPosZ,RICH1_Beta,RICH1_NPE,RICH2_Beta,RICH2_NPE,Calo_TotalE,Calo_EoP,DWC1_NHits,DWC1_TrackAngle,DWC2_NHits,DWC2_TrackAngle,DecayKinkDetected,SC1_Hit,SC2_Hit,TOF,Decayed,DecayPosX,DecayPosY,DecayPosZ,DecayTime,DecayProductPDG,ReconstructedPID,Survived,RunNumber
9746.0,211.0,8.091723220472351,-1.8800471040956268,1.1800384168381295,-50.0,1.0003523101182656,56,1.0003523101182656,61,0.09569792198329444,0.01182664302471138,10,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9747.0,211.0,8.112946035038307,0.7531422831302156,-2.162316553586987,-50.0,0.9985448739789868,59,0.9985448739789868,57,0.06851479176371925,0.008445118637276346,10,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9748.0,211.0,8.003617057709235,0.7681974917829113,1.4368823488944922,-50.0,0.9991590840650633,56,0.9991590840650633,60,0.0998126211920784,0.01247093913569203,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9749.0,211.0,7.997872091402413,0.5583522814659421,0.966853443098302,-50.0,1.000020511221653,58,1.000020511221653,59,0.13423281643810334,0.016783566291639185,12,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9750.0,211.0,8.06296538092775,-1.6366384696531413,0.9330163985682559,-50.0,1.0020411631227428,64,1.0020411631227428,55,0.08789545231573395,0.010901132296021396,11,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9751.0,211.0,8.0565214764434,-0.11759331699869655,-1.1684825679286541,-50.0,0.9997538018993904,60,0.9997538018993904,57,0.1431146895289121,0.01776383144355384,14,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9752.0,211.0,8.054183427116806,-0.5504651641953706,0.36556722744048453,-50.0,1.0003110322232145,61,1.0003110322232145,65,0.15387291226182645,0.019104719138102504,10,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9753.0,211.0,7.969045326540127,1.1694174396591865,2.0891209327596685,-50.0,0.9994239718398169,62,0.9994239718398169,54,0.11809135215892078,0.014818757745752689,11,0.0,15,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9754.0,211.0,8.039476648362003,1.4709917596612443,1.3179738981399862,-50.0,1.0000957443514584,55,1.0000957443514584,60,0.10240807331139147,0.012738151721885594,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9755.0,211.0,7.913918871162917,1.1444019286975657,2.2909116840984054,-50.0,1.000859544135465,67,1.000859544135465,62,0.16571513504787663,0.020939706073019863,14,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9756.0,211.0,8.071072769684678,2.013781806977116,-0.11098269858933517,-50.0,1.0001107515780348,59,1.0001107515780348,60,0.04709205693521509,0.0058346713354010425,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9757.0,211.0,8.053270883894095,0.30229541290837064,1.111963841729407,-50.0,1.0006380383020306,68,1.0006380383020306,61,0.12028914827069179,0.014936682250594671,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9758.0,211.0,7.996366954268388,-1.0483901072294688,-0.20329628897098917,-50.0,0.9973043344489197,57,0.9973043344489197,62,0.03392312086779391,0.0042423166747851725,11,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9759.0,211.0,7.934434089999296,0.03741420796704562,1.9951168919177324,-50.0,0.9992111293626275,57,0.9992111293626275,59,0.03054603194109423,0.003849805996825281,12,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9760.0,211.0,8.113300306766787,1.0295779348119347,0.226899093037789,-50.0,0.9996374279678986,58,0.9996374279678986,66,0.1566291605023652,0.01930523394674924,15,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9761.0,211.0,7.886963654743467,1.089291969877306,1.404141177831385,-50.0,1.0001693038379378,57,1.0001693038379378,56,0.02800802398882972,0.0035511795432181074,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9762.0,211.0,7.965484795281266,-0.29999886567326944,0.10164279383537195,-50.0,0.998523749664578,59,0.998523749664578,66,0.09312738489190824,0.011691364340696083,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9763.0,211.0,8.038775387759314,-0.47659758430339344,0.29275057470754373,-50.0,1.0004029912131762,59,1.0004029912131762,62,0.10548942350260607,0.013122573826759158,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9764.0,211.0,7.988386182685558,1.107244240380718,1.6118721473690016,-50.0,0.9998270021165351,60,0.9998270021165351,65,0.14452364866217393,0.018091720324616,12,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9765.0,211.0,7.851081553797374,0.8141064159757252,-0.8446472043426556,-50.0,1.0007898658647476,58,1.0007898658647476,66,0.07544605321339411,0.009609638200344857,15,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9766.0,211.0,8.012366435558445,-0.2550711672175903,-1.450461494044606,-50.0,0.9988679629454094,55,0.9988679629454094,52,0.13956277199014774,0.01741842102612479,11,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9767.0,211.0,7.949864030659246,-2.1442151851453146,1.4641338732791858,-50.0,0.9991802449374336,59,0.9991802449374336,69,0.11726563043711485,0.014750646046884723,13,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9768.0,211.0,8.173286998495161,-1.221425366318309,0.9362019066504216,-50.0,0.9997115757347338,69,0.9997115757347338,58,0.10104443689564663,0.012362766279252226,15,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9769.0,211.0,8.025708774695648,0.5212536544390922,0.800095209308993,-50.0,0.9996759500871925,56,0.9996759500871925,56,0.07123498010691005,0.008875849112729789,15,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9770.0,211.0,8.009512617051104,0.2390603274999231,-2.0499975810675255,-50.0,1.0010793618483733,58,1.0010793618483733,65,0.21511794281187732,0.02685780684756299,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9771.0,211.0,7.9699504319896395,-1.5646794504125174,2.879304733200011,-50.0,0.999441648501339,58,0.999441648501339,62,0.213043239707846,0.02673081112935621,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9772.0,211.0,7.937474568535973,0.19917051094070923,0.9338950349281712,-50.0,0.9980120884356329,57,0.9980120884356329,60,0.1220360238347342,0.015374666435906847,13,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9773.0,211.0,8.190613251225225,-0.14845023348621625,-0.35320215296974633,-50.0,1.000168946838821,63,1.000168946838821,58,0.11014941970098255,0.01344825061597255,15,0.0,16,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9774.0,211.0,7.948452076720999,1.4783014408549044,0.19015749776429852,-50.0,0.9983456733493469,61,0.9983456733493469,58,0.1598127356600959,0.020106145714603587,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9775.0,211.0,8.017403850733096,-1.11082867098896,0.6430772550085067,-50.0,1.0010390238739526,59,0.0,0,0.0,0.0,13,0.0,0,0.0,1,1,0,0.0,1,0.0,0.0,332.4298026157081,1.275841789906534e-08,-13,211.0,0,1
9776.0,211.0,8.050099217654912,-0.515630764354538,-1.4539228720242532,-50.0,1.0004525101480337,66,1.0004525101480337,59,0.07501189118722577,0.009318132504841054,11,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9777.0,211.0,8.199063033383018,0.8831068127507316,1.0415973541018952,-50.0,0.9988980910953156,56,0.9988980910953156,65,0.2000767118945461,0.024402387331323196,14,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9778.0,211.0,7.868104617980302,-0.2886205376791541,-0.7925462998513949,-50.0,0.9985916486956933,62,0.9985916486956933,56,0.10523449359247145,0.013374821345408665,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9779.0,211.0,8.037824025232542,-0.5385879150848529,-1.4492197075734223,-50.0,1.0003645598638233,55,1.0003645598638233,60,0.1287911417098817,0.016023135279595233,11,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9780.0,211.0,7.950789438930315,-0.4748602602704386,-1.4963325735603472,-50.0,1.0014786308714132,59,1.0014786308714132,60,0.08824190561504215,0.01109850868178872,14,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9781.0,211.0,8.035710326811987,0.5079556922011432,-0.07739570974128317,-50.0,1.0002344719074099,60,1.0002344719074099,62,0.11057295728163796,0.013760197018638133,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9782.0,211.0,7.973970078911622,2.193241383142057,-0.9368545462685783,-50.0,0.9997596613870736,61,0.9997596613870736,57,0.05611724827794326,0.007037554407979768,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9783.0,211.0,8.179859903681702,1.5594240145082796,-0.32637867846338176,-50.0,1.0004045299755162,54,1.0004045299755162,61,0.0986706569939247,0.01206263409835585,10,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9784.0,211.0,8.012724217813073,0.4712304534993498,-0.9944589331794298,-50.0,0.9990990481593186,62,0.9990990481593186,63,0.17536618383878805,0.021885962760197313,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9785.0,211.0,7.987203856144152,0.004749419523143001,-0.41418171192797093,-50.0,0.9993327588336376,62,0.9993327588336376,62,0.14576680738584483,0.018250042193891643,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9786.0,211.0,7.904843624075239,-1.2701657392796974,0.5622886231375197,-50.0,0.9997865565534554,60,0.9997865565534554,61,0.1620551014371917,0.020500734631059826,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9787.0,211.0,8.154595869152313,-0.16798099242142506,0.30878899890893846,-50.0,0.9995581363113288,56,0.9995581363113288,60,0.08257873175984706,0.010126649203086908,11,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9788.0,211.0,8.031697955387848,0.9838998264602239,1.1562440569785337,-50.0,0.9998530131580949,64,0.9998530131580949,63,0.09285422735474486,0.011560971026363871,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9789.0,211.0,7.9221057567330195,-0.2855789580189011,-0.27182758654262845,-50.0,1.00031500053052,63,1.00031500053052,58,0.042465229438011336,0.005360346193550878,14,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9790.0,211.0,8.058635146927369,-1.1844663844096164,0.06886324620906353,-50.0,0.9997723813714591,57,0.9997723813714591,58,0.08046279524544697,0.009984667847399218,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9791.0,211.0,8.13544906686548,1.5368179515853024,1.2580527922885505,-50.0,0.9991277890977467,61,0.9991277890977467,64,0.08435179717754933,0.010368425453132284,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9792.0,211.0,7.996517055264182,0.8642916495479552,-0.2589778112855092,-50.0,0.9989671164579469,63,0.9989671164579469,57,0.0786042112926551,0.009829805995462638,11,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9793.0,211.0,7.88403085930098,0.6233272301053611,-0.16742714487387825,-50.0,1.0003161437681365,59,1.0003161437681365,63,0.14291814928310342,0.018127548183617198,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9794.0,211.0,8.000910203375716,1.458527431444115,-0.7664196432326573,-50.0,0.9987385039065444,57,0.9987385039065444,57,0.11182275373519146,0.013976254062695467,10,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9795.0,211.0,8.087945291458286,-0.6511814818865193,-0.12354504930376334,-50.0,1.001108355689114,60,1.001108355689114,57,0.03214480763584769,0.003974409627844041,10,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9796.0,211.0,8.195444128702599,-0.06457535496523023,-0.922687292363562,-50.0,1.0012877783060918,60,1.0012877783060918,56,0.010904170396004803,0.0013305161044067804,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9797.0,211.0,8.046715053172953,-0.6489558245409525,0.6137666722097364,-50.0,0.998032995788337,63,0.998032995788337,61,0.11349758767882552,0.014104834945543591,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9798.0,211.0,8.108501592195681,0.28924429787211275,-0.23345084964105176,-50.0,1.0001811975810504,57,1.0001811975810504,61,0.08282086897774121,0.010214078154397248,14,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9799.0,211.0,8.096750389900233,0.05689024426056911,0.40322515870856296,-50.0,0.9993215746654196,56,0.9993215746654196,59,0.0583665742059892,0.0072086419113024415,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9800.0,321.0,8.016375471391866,0.6389133617369294,1.737311318401563,-50.0,0.9970484973976086,61,0.0,0,0.0,0.0,14,0.0,0,0.0,1,1,0,0.0,1,0.0,0.0,-18.814703037662294,1.0422002475659547e-09,-13,321.0,0,1
9801.0,211.0,8.04686659159358,1.0722707953895503,-0.04553648799602239,-50.0,0.9994981559520919,61,0.9994981559520919,60,0.10046370170113603,0.01248482257753455,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9802.0,211.0,8.067011653910692,2.9739839302483837,-0.6623289837530647,-50.0,1.0000159716026678,60,1.0000159716026678,61,0.1369683484794057,0.01697882119867854,12,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9803.0,211.0,7.819263197788432,0.4994051938397836,-0.8240808926352855,-50.0,1.0000202814060632,64,1.0000202814060632,58,0.1843575917484115,0.02357736107419359,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9804.0,211.0,8.147553737249316,-1.4389394252784455,0.5347625173703241,-50.0,0.9996271756500076,64,0.9996271756500076,61,0.07299891099653022,0.008959610866116886,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9805.0,211.0,7.871784320744263,0.13127709041500846,-1.4684661780802393,-50.0,0.9997956715198812,59,0.9997956715198812,59,0.17523220232540365,0.02226079821110187,13,0.0,15,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9806.0,211.0,7.776907954063868,0.856054317012652,1.8874177679392377,-50.0,1.0001396964435436,58,1.0001396964435436,56,0.05430919210237675,0.006983391397090815,15,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9807.0,211.0,7.90138256523192,1.0169614935275861,-0.31684617228202144,-50.0,1.0015385270198809,63,1.0015385270198809,54,0.12507293602671202,0.015829246969646115,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9808.0,211.0,7.887454274653117,-0.03785991331935177,0.4581847154194546,-50.0,1.0009386207580193,59,1.0009386207580193,61,0.046008534760207956,0.005833128555566982,10,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9809.0,211.0,7.953281438279101,-0.7241873499449649,-0.7575034356014796,-50.0,1.000174716773642,62,1.000174716773642,62,0.07547696416492591,0.00949004065185669,14,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9810.0,211.0,8.118814939875431,0.5515582405220253,0.18024332040286634,-50.0,0.9997066526343168,59,0.9997066526343168,59,0.10868353621789106,0.013386625637208898,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9811.0,211.0,7.932687411127393,-0.5761240520913301,1.0813358733934617,-50.0,0.9995303159945986,60,0.9995303159945986,63,0.054102742563402556,0.006820228726964734,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9812.0,321.0,8.10115459534757,-0.9947913795387221,0.6239143741711607,-50.0,0.9991806204532807,56,0.9991806204532807,63,0.09553681428461776,0.011792987426691475,15,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,1
9813.0,211.0,7.984187028716989,-1.628260185941159,-1.1332194401856184,-50.0,1.0010960679357384,58,1.0010960679357384,61,0.13615317706200195,0.017052854169409524,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9814.0,211.0,7.971291511823315,0.5095758122982268,0.37240505788749734,-50.0,1.0000835604424314,57,1.0000835604424314,61,0.11164102823184399,0.01400538771744251,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9815.0,321.0,7.904105095537724,0.4446613833558439,-0.9942645291868492,-50.0,0.9996173382299804,66,0.0,0,0.0,0.0,10,0.0,0,0.0,1,1,0,0.0,1,0.0,0.0,-25.93810708031728,8.041823722736698e-10,-13,321.0,0,1
9816.0,211.0,7.995301318450786,0.6443808017427419,-1.0337921514277209,-50.0,0.9979043893756123,61,0.9979043893756123,60,0.03400001805431459,0.004252499899641383,15,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9817.0,211.0,8.047366802317184,-0.5209595133234906,-0.9764999237802222,-50.0,1.0004904660003198,64,1.0004904660003198,61,0.09080068046063079,0.01128327845506997,11,0.0,15,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9818.0,211.0,8.034117088667921,-0.05174894592195298,0.3543023742057675,-50.0,1.0012774048862783,59,1.0012774048862783,62,0.017775382129584613,0.002212487312968925,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9819.0,321.0,8.087123375244344,1.043483055583006,-1.0379642232334074,-50.0,0.9988182751070306,60,0.9988182751070306,61,0.0737379119690503,0.009117940774190599,15,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,1
9820.0,211.0,8.028095114145517,0.4463147122365919,-0.818048533048868,-50.0,0.9981341492368188,58,0.9981341492368188,59,0.1118239885387355,0.013929081176641947,10,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9821.0,211.0,8.011200716958953,-1.9467823347046294,-1.1243154845542702,-50.0,1.0002110643922377,58,1.0002110643922377,58,0.06198593398729703,0.007737408682830612,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9822.0,211.0,7.848826800487461,1.0118826445820748,0.13374517309994233,-50.0,0.9993230188033109,61,0.9993230188033109,62,0.07366128805468634,0.009385006183358705,12,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9823.0,211.0,8.007917575102354,0.06888279940559643,0.07735345431800528,-50.0,0.9980605630536215,60,0.9980605630536215,59,0.04204378454157766,0.00525027688500406,10,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9824.0,211.0,7.957180410096559,1.0111744023300424,-1.1673983181372636,-50.0,0.9992324037343581,60,0.9992324037343581,62,0.11598108066905707,0.014575650505786342,13,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9825.0,211.0,8.086935500973219,1.023466713457863,0.22413072069358156,-50.0,0.9985439177115959,61,0.9985439177115959,64,0.15092133934898594,0.018662364665926093,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9826.0,211.0,8.028454061693084,0.021783767350150633,-1.2967025262281933,-50.0,0.9992905697884222,59,0.9992905697884222,57,-0.022374762668891893,-0.002786932888568261,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9827.0,211.0,7.7431315376681615,0.48107346240996046,0.9284521666252611,-50.0,0.9993338737605163,65,0.9993338737605163,62,0.04847238960509495,0.0062600498737869015,10,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9828.0,211.0,8.080504023290938,-0.695804271441644,0.18195934072210032,-50.0,0.9987399709311975,61,0.9987399709311975,65,0.11175657201215633,0.013830396184450058,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9829.0,211.0,7.949007892899674,-1.2475746240607706,-0.2870873323985842,-50.0,0.9997386604211281,60,0.9997386604211281,63,0.14300389886207743,0.0179901568584192,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9830.0,211.0,8.067226471735315,-0.6016107240995193,0.5515626009140231,-50.0,0.9999665088278407,57,0.9999665088278407,56,0.0968302505064659,0.012002917092475904,12,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9831.0,211.0,8.108386350354191,-0.6429301748908643,-1.0287961137829031,-50.0,0.9986719394151808,58,0.9986719394151808,59,0.06061725943610117,0.007475872117693711,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9832.0,211.0,8.167894286284897,2.1423381565964275,-0.2507432287491576,-50.0,1.0017760930609945,60,1.0017760930609945,57,0.03583269839861773,0.004387017895026646,12,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9833.0,211.0,7.949940293407142,-1.6073902388047143,-0.2531948506103411,-50.0,0.998566607032635,61,0.998566607032635,62,0.103824639028148,0.013059801104952877,13,0.0,16,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9834.0,211.0,7.968949262623622,0.7965807225573825,-0.8579226771906545,-50.0,0.998131666483203,64,0.998131666483203,63,0.14266203426125457,0.01790223899785326,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9835.0,211.0,7.942259471525394,0.6549808235910944,2.5705220816601333,-50.0,0.9995733699075483,64,0.9995733699075483,68,0.07541909539491778,0.009495924385914423,13,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9836.0,211.0,8.042929764003048,1.0738636356237987,0.2593083503148647,-50.0,0.9990990058269928,60,0.9990990058269928,61,0.08073273514648831,0.010037727235641903,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9837.0,211.0,8.014207997024547,0.24673478376150806,-0.7181367546653225,-50.0,1.0001327720766473,58,1.0001327720766473,63,0.141435786256198,0.017648130209336862,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9838.0,321.0,8.105281429628716,0.15279492054928875,-0.7412652352370638,-50.0,0.9992156572062668,64,0.9992156572062668,62,0.09145935540593289,0.011283921008788762,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,1
9839.0,211.0,7.883487778292953,0.18512108543703168,0.973976038765431,-50.0,1.0000535628177376,57,1.0000535628177376,63,0.05508431064222467,0.006987302091581642,10,0.0,17,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9840.0,211.0,7.9825561231301005,0.8389380251801346,1.278532958654095,-50.0,1.0000364855012647,63,1.0000364855012647,61,0.0880954560365283,0.01103599582360149,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9841.0,211.0,8.027998900899664,0.6946311263933598,-0.22121831704294054,-50.0,0.9997806609602925,56,0.9997806609602925,56,0.15730170306689978,0.019594136099006145,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9842.0,211.0,7.897570036615961,1.3504794307665406,-0.6149100294366385,-50.0,0.9990577630055449,59,0.9990577630055449,65,0.11064573251969662,0.014010098296906947,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9843.0,211.0,7.958340344667426,0.6910571563221867,0.5167493248870666,-50.0,0.999771583678069,58,0.999771583678069,61,0.1392255964686539,0.01749430037406525,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9844.0,211.0,7.762388158218786,-1.4390816492426783,0.5981080116325977,-50.0,1.0010569899575084,62,1.0010569899575084,60,0.04593952938022988,0.00591822109946786,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9845.0,211.0,8.019376579955361,-0.41995719601745246,-0.1531764231036359,-50.0,1.000269053199015,57,1.000269053199015,61,0.16939753841501476,0.021123529581891475,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9846.0,211.0,7.8375088507305914,-1.245507295717747,1.0236065326445214,-50.0,0.9992993004241455,63,0.9992993004241455,58,0.1567875399924908,0.020004767200725453,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9847.0,211.0,8.0473258441765,1.9275496421517808,-0.693898912974494,-50.0,0.9992128796870399,62,0.9992128796870399,59,0.041461854642938625,0.005152252493036897,14,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9848.0,211.0,7.997792608108191,-1.4398758608192663,-0.09032256969633976,-50.0,1.0012665299880787,61,1.0012665299880787,63,0.11375190837820859,0.014222912990127613,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9849.0,211.0,8.048519509478453,0.45007060374599583,-1.0320951120848458,-50.0,1.0014955162635633,59,1.0014955162635633,66,0.13440986347549827,0.0166999487691132,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,1
9850.0,321.0,7.837118061969597,2.0854226217170098,-0.5013884224840147,-50.0,0.9970925686364279,57,0.9970925686364279,57,0.13024423396316082,0.016618893952253196,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,1
