EventID,PrimaryPDG,PrimaryMom,PrimaryPosX,PrimaryPosY,PrimaryPosZ,RICH1_Beta,RICH1_NPE,RICH2_Beta,RICH2_NPE,Calo_TotalE,Calo_EoP,DWC1_NHits,DWC1_TrackAngle,DWC2_NHits,DWC2_TrackAngle,DecayKinkDetected,SC1_Hit,SC2_Hit,TOF,Decayed,DecayPosX,DecayPosY,DecayPosZ,DecayTime,DecayProductPDG,ReconstructedPID,Survived,RunNumber
23.0,211.0,7.834066834290069,-0.06722092912639323,0.6828823780646178,-50.0,1.000286154262372,63,1.000286154262372,56,0.15868789762254595,0.02025613273146481,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
24.0,211.0,8.179270479513356,-0.5680896199048329,-0.07942868608122136,-50.0,0.9997471356915151,57,0.9997471356915151,55,0.1530182060578154,0.018708050606845755,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
25.0,211.0,7.9720845938067315,0.06666829187109233,2.0208855522061366,-50.0,1.0011256647806,62,1.0011256647806,61,0.0676351060965376,0.008483992524249083,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
26.0,211.0,8.219367749053061,1.5449254833192454,1.6336097383916917,-50.0,0.9993219246485828,64,0.0,0,0.0,0.0,10,0.0,0,0.0,1,1,0,0.0,1,0.0,0.0,608.419165154552,2.1965665431682082e-08,-13,211.0,0,2
27.0,211.0,8.100786484939167,0.4914184357560981,-0.858123187317442,-50.0,0.999717334504885,60,0.999717334504885,61,0.14839937638105766,0.018319131933295495,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
28.0,211.0,7.934432880236024,0.0750867789433726,1.0107701844213155,-50.0,1.0014926148329435,60,1.0014926148329435,65,0.14732568057873793,0.018567890459532815,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
29.0,211.0,7.959329589890769,1.361212447920757,0.14764088760833208,-50.0,1.0005818336941852,56,1.0005818336941852,63,-0.00859951203829909,-0.0010804317048538137,13,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
30.0,211.0,7.930632487130805,-0.394053388539282,0.7459808774977633,-50.0,0.9978797551103319,60,0.9978797551103319,61,0.17881901768056652,0.022547888578967654,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
31.0,211.0,8.065146886896214,0.40287597206729847,2.620064055672622,-50.0,0.9981668931189864,63,0.9981668931189864,63,0.12107282067886524,0.015011855627276595,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
32.0,211.0,8.057327274776597,1.0381836863006064,-0.3940649717342315,-50.0,1.0002549951804822,55,1.0002549951804822,59,0.17856950226861412,0.022162374219007415,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
33.0,211.0,7.8671060958426455,-0.06978472898701808,1.4636933724358783,-50.0,0.9998638510274592,62,0.9998638510274592,65,0.1720474925599368,0.021869222362573056,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
34.0,211.0,8.022925770519,0.39052530892678794,-0.28451017073790136,-50.0,1.000845760646721,61,1.000845760646721,67,0.0058973775112191595,0.0007350656954710501,15,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
35.0,211.0,8.003819960136276,1.5268882577708742,0.9023180963336275,-50.0,0.9988934625771758,54,0.9988934625771758,64,0.11267277197873933,0.014077374621107908,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
36.0,211.0,8.021453630603567,0.9529850559161673,-0.10669438913418512,-50.0,0.9993034097955699,62,0.9993034097955699,60,0.07179392326149524,0.008950238518812353,11,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
37.0,211.0,7.89111280759132,0.9968948138747112,0.4213874938023988,-50.0,0.998976479474441,59,0.998976479474441,60,0.15621927638769087,0.019796862647484467,11,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
38.0,211.0,8.014984065956606,0.038129447720483066,1.868728956619359,-50.0,0.9997908051575929,57,0.9997908051575929,65,0.14795293643039256,0.01845954217910651,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
39.0,211.0,8.109633342197968,-1.520128788555229,1.406628092992457,-50.0,0.9993123562738492,64,0.9993123562738492,62,0.10081908728946266,0.012432015485195473,15,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
40.0,211.0,8.029329667347506,0.16859445734678496,-0.38301611094202787,-50.0,0.999897321659386,63,0.999897321659386,61,0.15380942253910798,0.019155948119130975,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
41.0,211.0,8.06977513905742,-0.05904450965066593,0.11518506493860856,-50.0,0.9981164241286788,57,0.9981164241286788,60,0.07264419004586843,0.009002009200265467,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
42.0,211.0,7.99033374851265,-0.8979435271659147,-0.34170203981377606,-50.0,1.0008789214699128,58,1.0008789214699128,60,0.13375791574567428,0.016739966058435602,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
43.0,211.0,7.806652969839796,0.7614484776681646,0.11091770712463143,-50.0,1.0007675048767826,58,1.0007675048767826,65,0.11058284189766626,0.014165205283863872,14,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
44.0,211.0,7.851338488827861,1.4102877508618143,-0.19496309109814955,-50.0,1.0002316123559796,58,1.0002316123559796,59,0.03738913648476082,0.004762135340103354,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
45.0,211.0,8.156968248409312,0.5092953724024736,2.1238136862005637,-50.0,0.9986081438526554,61,0.9986081438526554,59,0.04552432970984256,0.005581035542061874,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
46.0,211.0,7.999916844102606,1.360101699814798,0.15592218469930078,-50.0,0.9997472556818277,61,0.9997472556818277,55,0.06917831645950377,0.008647379442512678,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
47.0,211.0,8.082023082264959,0.41323768728424953,-0.6441343972064599,-50.0,0.9994702338900552,60,0.9994702338900552,57,0.10518591500760534,0.0130148001233037,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
48.0,211.0,8.094577963637734,0.49256826270254106,1.1844974086529836,-50.0,0.9987142055795716,59,0.9987142055795716,58,0.04739341131394035,0.0058549576675695604,10,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
49.0,211.0,7.967568034355152,1.1153589697973567,-0.8366592347439725,-50.0,1.0012320043229819,58,1.0012320043229819,64,0.08882294841223282,0.011148062750043606,11,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
50.0,211.0,7.920026562101334,0.5487841979325319,1.5343356917119226,-50.0,0.9998063059617495,60,0.9998063059617495,60,0.061744834362093236,0.0077960387983485695,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
51.0,211.0,8.017017197205407,-0.6172074312420331,-1.343139003416173,-50.0,0.9986688627315788,61,0.9986688627315788,61,0.05419667037520723,0.006760203831681844,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
52.0,211.0,7.992832684491166,0.10657733045892993,0.18820427302821904,-50.0,0.9992282725801036,62,0.9992282725801036,55,0.1644971417593351,0.02058058115973276,15,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
53.0,211.0,7.93969158875472,0.32665175845313826,-1.47748196684947,-50.0,0.998828273899303,61,0.998828273899303,56,-0.01833635220434278,-0.0023094539629616388,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
54.0,211.0,7.9702866824040655,-0.6887392385347233,-0.4909252726522565,-50.0,1.00072304890139,54,1.00072304890139,60,0.12255644218059747,0.015376666745396284,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
55.0,211.0,7.969503727036483,-0.7372580282740806,0.5210579140218191,-50.0,1.0008334572281883,63,1.0008334572281883,62,0.07355746840629734,0.009229868122999198,12,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
56.0,211.0,7.990189315692357,0.7683403947742962,-1.1735084097419675,-50.0,0.9993556061592157,61,0.9993556061592157,60,0.17290347339618942,0.02163947142736845,11,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
57.0,211.0,8.187961045784068,-0.6126688921670296,0.30836599068925213,-50.0,0.9987182509502668,54,0.9987182509502668,60,0.06125994981566917,0.007481709973108819,14,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
58.0,211.0,8.070445139248609,0.314045840734804,0.8268351825698392,-50.0,1.000848320840631,55,1.000848320840631,58,0.014781701391269067,0.001831584396674965,13,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
59.0,211.0,7.869943493296778,-0.4877422744168586,0.494552454142285,-50.0,1.0021475999081588,57,1.0021475999081588,58,0.14399758650459918,0.018297156342640716,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
60.0,211.0,8.036971034464816,0.573508302440928,1.2643069431853267,-50.0,1.0003902595619287,60,1.0003902595619287,63,0.11460546257328069,0.014259782955770264,11,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
61.0,211.0,8.011182106876078,-0.24780397729785636,2.138814393382695,-50.0,0.9987897036408947,58,0.9987897036408947,59,0.07783380401662164,0.009715645329022806,10,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
62.0,211.0,8.01510159093453,-0.5470061933120018,0.7239168675724426,-50.0,0.9996150247631671,56,0.9996150247631671,63,0.08794716591188909,0.01097268261844137,11,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
63.0,211.0,7.801862975087411,-0.5163908056883446,-1.8673126639696538,-50.0,1.000101410368325,57,1.000101410368325,59,0.10527245015775828,0.01349324520232026,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
64.0,211.0,7.906468063684853,-0.5332430708168031,0.3262902953378556,-50.0,1.0009041720546341,65,1.0009041720546341,62,0.1387668259564669,0.017551051220182107,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
65.0,211.0,7.829869354008933,-0.7548664883987866,-1.6471934443204381,-50.0,0.9976680267525991,59,0.9976680267525991,60,0.11284245781201555,0.014411793187103387,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
66.0,211.0,8.16516955925406,1.2895277841970723,-0.2888475176736121,-50.0,1.0010077615876236,66,1.0010077615876236,56,0.05456042835573727,0.006682093734832581,11,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
67.0,211.0,7.9407425716199755,1.938147741721906,0.20423813036815858,-50.0,1.0000501428274151,66,1.0000501428274151,61,0.2022626650402049,0.025471505116295652,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
68.0,211.0,7.8135418065444515,0.06385807635263129,-0.6983989534563526,-50.0,0.9999058662718272,56,0.9999058662718272,65,0.12116851630294928,0.015507502142173371,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
69.0,211.0,8.10998046455501,-1.467456966046348,-0.5856743342323176,-50.0,0.998431841518377,60,0.998431841518377,56,0.10590130702347615,0.013058145760809412,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
70.0,211.0,8.07778485272632,0.8141025154991651,1.2854365666914003,-50.0,1.0011892590262288,64,1.0011892590262288,64,0.04930711631699646,0.006104039314733036,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
71.0,211.0,7.871853034356927,0.14206158808606056,1.9055610305164978,-50.0,0.9982243233401467,61,0.9982243233401467,58,0.06402544588321651,0.00813346560254309,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
72.0,211.0,7.993311195645294,0.012597542203244013,1.124355757570786,-50.0,0.9999668811113875,66,0.9999668811113875,60,0.11236082282598092,0.014056855798032035,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
73.0,211.0,7.979985877761511,-0.20284684338098882,1.338552238009346,-50.0,1.0002677938820443,61,1.0002677938820443,64,0.12631789869286753,0.01582933862638631,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
74.0,211.0,7.908823599873275,-0.3244902317062584,0.4299158444720355,-50.0,1.0020903757519743,58,1.0020903757519743,60,0.04754886163630591,0.006012128230685003,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
75.0,211.0,8.081628163484861,0.18487431072044255,0.8249303315743617,-50.0,1.0004094315159653,60,1.0004094315159653,65,0.11285053151583624,0.013963836151943696,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
76.0,211.0,8.003041995109042,0.4575540825907238,1.3840409832775358,-50.0,1.0012014651264427,59,1.0012014651264427,62,0.14386777236951998,0.017976635941363665,12,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
77.0,211.0,7.913796650476137,-0.8728305103158137,-0.1028291122709232,-50.0,0.9984430985556062,61,0.9984430985556062,60,0.10771625303416048,0.01361119798645315,11,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
78.0,211.0,8.094248276412472,-0.2783935052687204,-1.1288610993059482,-50.0,1.0017495847800117,58,1.0017495847800117,62,0.10077696297788306,0.012450441293178292,12,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
79.0,321.0,8.0102337131852,-2.145062891168083,0.7903886907834675,-50.0,0.9967807875132739,62,0.0,0,0.0,0.0,10,0.0,0,0.0,1,1,0,0.0,1,0.0,0.0,112.78584359360786,5.440254051985434e-09,-13,321.0,0,2
80.0,211.0,7.978192952541669,-0.5268559875543081,-0.20008642060078963,-50.0,1.0021541037032318,60,1.0021541037032318,58,0.06049837613210032,0.0075829672824379276,15,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
81.0,211.0,7.775236237407603,-2.1153639597953755,-0.025093106006191187,-50.0,1.0007628874259968,54,1.0007628874259968,63,0.07637649939826524,0.00982304550835493,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
82.0,211.0,7.861657589427637,2.3394633916261474,0.8799734863836141,-50.0,0.9994481510798698,63,0.9994481510798698,59,0.07263836927719322,0.009239574282003499,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
83.0,211.0,7.945209619664876,0.8980252501176472,-1.9405366731626985,-50.0,0.9996598193072707,60,0.9996598193072707,62,0.10243756909122952,0.012892997667133957,12,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
84.0,211.0,8.20508347077483,-1.5046308149257694,0.2592925037390662,-50.0,1.0002634560008332,57,1.0002634560008332,60,0.08478582197651034,0.010333328390686531,13,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
85.0,211.0,7.93475815422358,-1.4727487951368485,1.2979404969873662,-50.0,1.0002063175775098,61,1.0002063175775098,61,0.08600506124022421,0.010839027424477293,14,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
86.0,211.0,7.976349104037776,-1.384520440950728,-0.48350404110352346,-50.0,1.0010983096716737,62,1.0010983096716737,59,0.05041361120122456,0.006320386751340191,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
87.0,211.0,8.119918902143992,1.4929280220210854,-2.0183897039171645,-50.0,0.9977884452003819,58,0.9977884452003819,59,0.11669587243030465,0.014371556395654659,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
88.0,211.0,8.009516555869277,0.6397217207086224,0.18605996942651218,-50.0,0.9993568376102746,60,0.9993568376102746,58,0.09078680903161027,0.011334867516452386,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
89.0,211.0,7.9836351626514945,-1.3984577731223402,-2.150241677234785,-50.0,1.0005809853465368,62,1.0005809853465368,55,0.08034513568073165,0.010063728369827928,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
90.0,211.0,7.847169617454788,2.466481971818203,0.6065078644923918,-50.0,0.9991341979641779,62,0.0,0,0.0,0.0,12,0.0,0,0.0,1,1,0,0.0,1,0.0,0.0,690.5339111960317,2.470545917644907e-08,-13,211.0,0,2
91.0,211.0,7.855682775745435,-0.8455283292309878,-0.39708419932676153,-50.0,0.9989652709113018,54,0.9989652709113018,62,0.05966082617990059,0.007594607354067871,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
92.0,211.0,7.920004772187461,0.28341605823036325,1.104303458994815,-50.0,0.9982427519094759,61,0.9982427519094759,68,0.08362264017879416,0.010558407802031924,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
93.0,211.0,8.067068748581018,0.17943843230521603,0.2953099949747626,-50.0,1.0009870245235588,59,1.0009870245235588,56,0.051950247144795694,0.0064397922918325995,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
94.0,211.0,7.98382397412986,0.28278973393987966,-1.0084384797469244,-50.0,0.9994776088767343,58,0.9994776088767343,56,0.15002420135117978,0.01879102067346501,14,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
95.0,211.0,8.159077275212358,0.19935031861873376,0.7353577973235613,-50.0,0.9988844895476057,61,0.9988844895476057,60,0.08598853415525426,0.010539002298273517,12,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
96.0,211.0,8.087648767226835,-0.32532058663968716,1.8135184526260775,-50.0,0.9995272054152908,62,0.9995272054152908,61,0.09602615633108333,0.011873185779308964,12,0.0,15,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
97.0,211.0,8.003548110092945,0.9691835723406228,-0.8396910642957938,-50.0,0.998087422518985,60,0.998087422518985,60,0.06067858583778294,0.007581460747548162,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
98.0,211.0,8.12709420898395,0.099277843418541,1.2493675941708144,-50.0,0.9987154375806201,59,0.9987154375806201,55,0.06994184999200606,0.008606009502718708,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
99.0,211.0,8.055196148539542,0.38430895271129645,-0.8118958884601939,-50.0,1.000157086936124,56,1.000157086936124,61,0.06448704483541548,0.008005645504623422,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
100.0,211.0,8.083537561344137,0.35525137471976675,-0.7521814314856315,-50.0,0.9983372889621261,59,0.9983372889621261,56,0.0988266623517529,0.012225669962164426,10,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
101.0,211.0,8.096899874363986,0.5583861804172713,-0.192699736779691,-50.0,0.9984896634509546,63,0.9984896634509546,62,0.02614063576758291,0.003228474622781014,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
102.0,211.0,7.838478318947172,-1.3320710362216908,1.376790531964704,-50.0,1.0023179442670698,54,1.0023179442670698,57,0.10699855935413151,0.013650424865690392,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
103.0,211.0,8.062091604283811,-0.3187651797469973,1.0253536894159203,-50.0,0.999309481810976,60,0.999309481810976,63,0.11760627920355618,0.014587564242146023,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
104.0,211.0,8.051730063662083,-1.4810837992186419,-0.34307644503517454,-50.0,1.0003450382377628,60,1.0003450382377628,56,0.07180186390365974,0.008917569682037113,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
105.0,211.0,7.844934070227815,1.3895858300352797,-0.023974959759722914,-50.0,1.00166723731607,60,1.00166723731607,57,0.13915988991550754,0.017738822107330517,11,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
106.0,321.0,7.97981647698699,-0.2809657585203303,0.6938975904891409,-50.0,0.9985488049130484,58,0.9985488049130484,56,0.16223455069706774,0.020330611758420297,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,2
107.0,211.0,8.005147151955091,0.6526278307845821,0.8673334584385517,-50.0,0.9988539261498843,59,0.9988539261498843,56,0.13998151164064002,0.017486438285703773,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
108.0,211.0,8.012872318001744,-0.3530712178840694,-0.6757881606895085,-50.0,1.0009862194618613,60,1.0009862194618613,64,0.16481197141377463,0.02056840105183101,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
109.0,211.0,7.989453145739447,-1.9709217927803153,-0.8717313276650599,-50.0,0.9985309454453554,63,0.9985309454453554,56,0.12856697419333035,0.01609208688605822,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
110.0,211.0,8.015231926085498,1.3045109253541498,1.4612100943489978,-50.0,0.9998062437570204,59,0.9998062437570204,55,0.03326039153283211,0.004149648050056603,10,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
111.0,211.0,7.741483396839887,-0.3705490856509173,-0.27910263232817795,-50.0,1.000320337025097,55,1.000320337025097,58,0.11325240269916217,0.014629289619789456,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
112.0,211.0,7.916077775027686,-0.6882259659795331,1.4184582098202865,-50.0,1.0001448256610883,66,1.0001448256610883,61,0.18736151698958214,0.0236684785463628,10,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
113.0,211.0,8.056772247157133,0.3796330051402106,0.158014953521857,-50.0,1.0011369838755928,56,1.0011369838755928,60,0.07720367306443818,0.009582456931394558,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
114.0,211.0,8.144280021732413,-0.7279493223343905,1.496384594599924,-50.0,0.9998798285331115,59,0.9998798285331115,57,0.1165063588959182,0.014305298759992232,11,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
115.0,321.0,8.085472225840169,2.0958885459220475,-1.8787610502708434,-50.0,0.9959760814361762,60,0.9959760814361762,66,0.15838809215162497,0.01958921974222312,14,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,2
116.0,211.0,7.929453372259433,0.8568923178242388,0.25933523925825996,-50.0,0.9995475570692428,55,0.9995475570692428,64,0.09371603392571827,0.011818725645525129,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
117.0,211.0,7.913004821569896,0.1330338220664064,0.44774414493712306,-50.0,0.9993003544845018,59,0.9993003544845018,59,0.07190232109266571,0.009086601450901264,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
118.0,321.0,8.035600416630636,-0.00038152926236990475,-0.5726978521777338,-50.0,0.9980762416791894,60,0.9980762416791894,63,0.11439874276203163,0.014236489724559941,12,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,2
119.0,211.0,7.98765424898143,2.2804388553524575,-0.13453352991075465,-50.0,1.001722445844249,63,1.001722445844249,58,0.04838691812576082,0.006057713142995771,13,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
120.0,211.0,8.12027494936969,-0.34078969881264326,-1.8790388240262028,-50.0,0.9992573294351141,62,0.9992573294351141,61,0.05228796565038421,0.00643918660099593,11,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
121.0,211.0,7.970566481288703,0.5621964606152499,1.6854677644891103,-50.0,0.9989608883394281,62,0.9989608883394281,56,0.18725640812529792,0.023493488018058888,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
122.0,211.0,8.04008962636731,0.7309108399873289,-0.8861944981057166,-50.0,0.999803254045048,60,0.999803254045048,62,0.04887039567686039,0.006078339663850379,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
123.0,211.0,8.211318453422148,-0.07187826495178201,1.355007853651937,-50.0,0.9991483428913329,61,0.9991483428913329,62,0.08070311965278683,0.009828277896000125,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
124.0,211.0,7.983603231199774,-0.45694066274764344,-0.5693888126716489,-50.0,1.0013519012160412,61,1.0013519012160412,66,0.0930661022451143,0.011657155240557758,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
125.0,211.0,7.987141436657033,-2.0132899456016204,-0.3603747803014926,-50.0,1.0003935065581724,60,1.0003935065581724,62,0.1905192181110653,0.023853242066889695,14,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
126.0,211.0,7.908125934374696,-0.15062938355397912,1.0821817243622673,-50.0,1.0003076736196284,61,1.0003076736196284,66,-0.009309119310669828,-0.001177158708386946,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
127.0,211.0,8.173297190417165,3.1266201799250655,-0.27828183185108785,-50.0,1.0005354687433508,63,1.0005354687433508,58,0.15602820047851648,0.01908999475284623,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
128.0,211.0,7.991344719575345,0.14567641910326387,1.687518540383609,-50.0,0.999977532265905,65,0.999977532265905,57,0.08165002343784705,0.010217307137037869,14,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,2
