EventID,PrimaryPDG,PrimaryMom,PrimaryPosX,PrimaryPosY,PrimaryPosZ,RICH1_Beta,RICH1_NPE,RICH2_Beta,RICH2_NPE,Calo_TotalE,Calo_EoP,DWC1_NHits,DWC1_TrackAngle,DWC2_NHits,DWC2_TrackAngle,DecayKinkDetected,SC1_Hit,SC2_Hit,TOF,Decayed,DecayPosX,DecayPosY,DecayPosZ,DecayTime,DecayProductPDG,ReconstructedPID,Survived,RunNumber
8481.0,211.0,8.028851876140997,-0.7828079522425342,2.174340264545341,-50.0,1.0008560452173745,59,1.0008560452173745,65,0.1198643022145888,0.014929195863082804,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8482.0,211.0,7.995557489764348,1.2195095632317743,0.20659630985840222,-50.0,1.0003770934955172,62,1.0003770934955172,57,0.16022746534802218,0.020039561413089726,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8483.0,211.0,8.117598329397614,1.1417218389529553,-0.9686368429439699,-50.0,1.0004368198397893,58,1.0004368198397893,59,0.07652328547846046,0.009426838132817425,11,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8484.0,321.0,8.006730421224148,0.4836185257038089,-1.9222754021180244,-50.0,0.996793698048477,63,0.996793698048477,61,0.10832050016567708,0.013528680805655996,14,0.0,16,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,3
8485.0,211.0,8.02984377083466,-1.2375539412253904,-0.8228622625806459,-50.0,0.9993929043726311,60,0.9993929043726311,59,0.09092841157317441,0.011323808304146232,12,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8486.0,321.0,7.86629179706752,0.7068762750328399,0.6683666833825711,-50.0,0.9980421350319776,59,0.9980421350319776,58,0.20119291729859923,0.025576589642098208,15,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,3
8487.0,321.0,8.016631382023855,0.4411815421012721,-2.4119457982694903,-50.0,0.9980976504562439,61,0.9980976504562439,71,0.10268024750582866,0.012808403257267682,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,3
8488.0,211.0,8.000840083885636,-0.020675279688496816,0.34592517466328687,-50.0,1.0001423855857499,65,1.0001423855857499,63,0.0879627746714042,0.010994192328449186,12,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8489.0,211.0,8.098367596649593,-0.5677273477278699,-2.563391870927149,-50.0,1.0011601809593167,65,1.0011601809593167,64,0.026917256439899936,0.003323787926227994,13,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8490.0,211.0,8.06591874017337,-2.8055961227640362,-0.6818711421428812,-50.0,1.0020017979706983,62,1.0020017979706983,60,0.20885006484928115,0.025892904649420272,11,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8491.0,211.0,8.04001757836009,-0.2807905593110284,-0.6651455697282458,-50.0,1.000034122187408,59,1.000034122187408,58,0.09949016338996124,0.012374371376717076,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8492.0,211.0,8.006079007606747,-0.2942225300757,1.4469286432832473,-50.0,0.9991287900867678,57,0.9991287900867678,58,-0.03447620785050723,-0.004306253762640944,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8493.0,211.0,8.017671565059754,0.6050940184215917,0.6435796674479168,-50.0,1.0010748520990278,59,1.0010748520990278,60,0.09737295744721013,0.012144792494563156,13,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8494.0,211.0,8.028414704561426,1.5182485578543217,-1.6784676534950116,-50.0,0.9998852414228995,60,0.9998852414228995,69,0.1793016563394442,0.022333382484286984,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8495.0,211.0,7.991161907307833,-0.21116923814224228,0.3478823407174502,-50.0,0.9973392078558507,58,0.9973392078558507,57,0.12622525579601618,0.015795607354743307,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8496.0,211.0,7.995013490507938,0.24847381111072472,1.0896415257382337,-50.0,0.9986197505730242,60,0.9986197505730242,64,0.03067839994391569,0.0038371917671356716,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8497.0,211.0,7.954910127557991,-1.2826644965166678,0.6002653874904448,-50.0,0.9992318263185526,57,0.9992318263185526,62,0.10325592788209195,0.012980150149576812,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8498.0,211.0,8.060192004591904,-1.5770759559442482,0.14702319570512792,-50.0,0.999369548290461,60,0.999369548290461,54,0.06776513392012373,0.00840738457365753,10,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8499.0,211.0,8.088598994643892,-0.5101782185053672,-0.6620148894758737,-50.0,0.9997557942742312,60,0.9997557942742312,64,0.04041849127618148,0.0049969705882249565,11,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8500.0,211.0,8.013027782733078,0.1957292513042044,-0.6602838039370259,-50.0,0.9996033597527089,61,0.9996033597527089,68,0.1040156929401645,0.012980822700291062,10,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8501.0,211.0,7.9529918557122805,-0.5552505945115915,0.20802398563846125,-50.0,0.9980660356952402,58,0.9980660356952402,65,0.048277360002802375,0.006070339424291865,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8502.0,211.0,7.999906268059522,-1.8960330428147187,0.06679324923212189,-50.0,0.9971323313043279,59,0.9971323313043279,57,0.06616955067169382,0.008271290744478195,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8503.0,211.0,7.751154692599296,0.1119365857628838,-2.252797312583824,-50.0,0.9994727198492251,66,0.9994727198492251,66,0.08460590829052914,0.010915265098671013,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8504.0,211.0,8.01702204440333,-0.1729692306817729,-0.20453491118481984,-50.0,0.999071762629282,63,0.999071762629282,64,0.12487307190245828,0.015575992084196896,12,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8505.0,211.0,8.05957713970811,-0.924693404360868,-0.9382051302807177,-50.0,0.9998491602638143,62,0.9998491602638143,59,0.06733714096003071,0.00835492232319144,13,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8506.0,211.0,7.961971321764276,1.0467545540579581,0.280967202084579,-50.0,0.9986479966569727,62,0.9986479966569727,57,0.15934303132845376,0.020013012467513545,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8507.0,211.0,8.068236333196266,-0.7645577889939708,0.8473881684057014,-50.0,0.9990096135403812,65,0.9990096135403812,62,0.12074782564471145,0.0149658265645866,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8508.0,211.0,8.07810272847663,1.3938398193978372,-0.9707726859214656,-50.0,0.9999024125998061,68,0.0,0,0.0,0.0,15,0.0,0,0.0,1,1,0,0.0,1,0.0,0.0,1258.2660411288655,4.364557078824143e-08,-13,211.0,0,3
8509.0,211.0,8.038875916805234,-0.001734930357308636,-1.093022657543908,-50.0,0.9981796421656055,57,0.9981796421656055,59,0.12991579948112628,0.016160941010364135,15,0.0,15,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8510.0,211.0,7.954954731438688,-0.14720833734700767,-0.7305150299316712,-50.0,0.9989596932909357,60,0.9989596932909357,64,0.13549898641477962,0.017033281896536204,14,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8511.0,211.0,8.176745324418054,0.4821173416305273,0.030841941006541765,-50.0,0.9999731478948323,58,0.9999731478948323,56,0.08993817997106308,0.010999263937263946,10,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8512.0,211.0,8.020155459255859,-0.3602318845416122,0.8862817873696176,-50.0,0.9993434239155885,60,0.9993434239155885,57,0.11166906287841885,0.013923553408125575,11,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8513.0,211.0,8.137507297962069,1.1782172498711014,0.22877812763571773,-50.0,0.9990302577665835,58,0.9990302577665835,65,0.07544351231256573,0.00927108382827006,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8514.0,211.0,7.822406691838311,-1.71606712244032,0.08514115674147174,-50.0,1.0002841455247942,63,1.0002841455247942,58,0.060426374670827364,0.007724780499315463,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8515.0,211.0,8.018677302101942,-1.084536267915352,-0.6214145316018065,-50.0,1.0006780772015071,59,1.0006780772015071,62,0.08295362063532365,0.01034505037552502,14,0.0,15,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8516.0,211.0,8.041934603629423,1.0581192447107983,0.8034775639553117,-50.0,0.9990597980789508,59,0.9990597980789508,59,0.13895748884662615,0.017279112016642482,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8517.0,211.0,7.980621799835389,-0.38144271873501856,1.4278428386106,-50.0,0.9996247158888897,61,0.9996247158888897,61,0.08427958782981089,0.010560528984289077,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8518.0,211.0,7.889187673659307,-0.09470373086353444,-0.20077543370553336,-50.0,1.0000254403791624,57,1.0000254403791624,63,0.08161070152345544,0.010344626709279598,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8519.0,211.0,7.840867475736411,-0.2928920422845299,0.4660017215197706,-50.0,0.9993490914242433,60,0.0,0,0.0,0.0,12,0.0,0,0.0,1,1,0,0.0,1,0.0,0.0,383.3516051950238,1.4457343481146898e-08,-13,211.0,0,3
8520.0,211.0,8.00813822270958,-0.9078293958022268,0.8851637649167537,-50.0,0.9986312358593535,59,0.9986312358593535,62,0.13867575487452918,0.017316853308209732,12,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8521.0,211.0,7.858504908812305,1.0922175654829707,-1.0111002893940837,-50.0,1.0005153339022035,59,1.0005153339022035,57,0.12106082561996982,0.015405070942211366,14,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8522.0,211.0,7.820503243864118,-1.2745516334729272,-0.5516780586514188,-50.0,0.999923021068934,56,0.999923021068934,54,0.09665931206523562,0.012359730448430344,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8523.0,211.0,8.217938410128893,2.1719017263285827,-0.3715581701839186,-50.0,1.000180783862555,67,1.000180783862555,65,0.0810884004167006,0.00986724362849402,14,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8524.0,211.0,7.9621362349497,-0.575892960143523,0.4541468429017133,-50.0,1.0002334717286607,57,1.0002334717286607,59,0.1430832870925007,0.017970464567591594,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8525.0,211.0,7.977877390694368,-2.219895244021384,-1.486480104671044,-50.0,0.9987887019435976,59,0.9987887019435976,58,0.07120405743998355,0.008925188236539969,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8526.0,211.0,7.898310888335482,-0.60428506154491,-1.404353722565539,-50.0,0.999118215585946,55,0.999118215585946,57,0.15259235967417684,0.019319619325130755,10,0.0,15,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8527.0,211.0,7.997243658263341,1.0110035437020815,0.004308858583988992,-50.0,0.9986647907359382,62,0.9986647907359382,57,0.17252029942572283,0.02157247006566596,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8528.0,211.0,7.956297199718605,1.3049144957576992,-0.4167152331101796,-50.0,0.9990828752898501,55,0.9990828752898501,58,0.10365536903223463,0.013028091639902624,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8529.0,211.0,8.09599741734198,1.3954120566729773,1.7513402471209882,-50.0,1.0012290799988661,57,1.0012290799988661,56,0.08572491564492088,0.010588555211405375,14,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8530.0,211.0,7.935871491511973,-0.003234720657414397,-0.22789866586712942,-50.0,0.9983152579834591,60,0.9983152579834591,57,0.0882388794269718,0.011118990462654302,12,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8531.0,211.0,8.10537064081757,-0.8391246333770243,-0.743629489355002,-50.0,1.0007199371497908,63,1.0007199371497908,59,0.11477601704580223,0.014160489647173622,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8532.0,211.0,8.05988680710054,0.27718052224124096,-0.2073191931192413,-50.0,0.9991067992847492,58,0.9991067992847492,61,0.12526953099113228,0.01554234370646164,11,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8533.0,211.0,8.231443275177346,-1.53377289370734,-0.3993934318791945,-50.0,0.9984680952780375,61,0.9984680952780375,63,0.09798094937101064,0.011903252697674654,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8534.0,211.0,7.985871220354388,-1.2196692734600032,-2.068946524336956,-50.0,1.0005510688317998,57,1.0005510688317998,65,0.090724908666399,0.011360677647187619,11,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8535.0,211.0,8.1772717173916,0.7198659380691204,-1.2615585750459664,-50.0,0.9983978035029223,59,0.9983978035029223,60,0.059103705574175915,0.007227802574845699,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8536.0,321.0,7.933723651669696,0.36644932139830144,0.22077897564654733,-50.0,0.9996094366911263,55,0.0,0,0.0,0.0,12,0.0,0,0.0,1,1,0,0.0,1,0.0,0.0,274.4883115178865,1.0844699643446921e-08,-13,321.0,0,3
8537.0,211.0,8.036476981977687,-1.095172978776029,0.3714335133423542,-50.0,0.9996591057072277,59,0.9996591057072277,59,0.14924129065518937,0.018570486917323662,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8538.0,211.0,7.920200774929835,0.8076897735719919,-0.13798620287689747,-50.0,0.998383146439562,60,0.998383146439562,56,0.1670369128393862,0.021089984658989404,16,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8539.0,211.0,8.01444233937071,-0.7935217769710953,0.5321041821230978,-50.0,0.9991201763905463,60,0.9991201763905463,62,0.13777746368599614,0.01719114791171039,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8540.0,211.0,7.891492872517017,0.13069415632634315,0.5716877709069755,-50.0,1.0001567205568258,60,1.0001567205568258,60,0.15966347832372604,0.02023235411892362,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8541.0,211.0,7.907960209176352,-0.18489679007296558,-2.175972465999053,-50.0,1.0008289735385874,62,1.0008289735385874,55,-0.045425346531888844,-0.005744255829610464,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8542.0,211.0,7.955613320608605,0.8916019867299014,0.5822826661976304,-50.0,1.0016622786161473,59,1.0016622786161473,60,0.14250705701699148,0.017912768164314162,12,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8543.0,211.0,8.126173585051923,-1.3808597577117112,0.8921861948345089,-50.0,0.9995388581005109,61,0.9995388581005109,55,0.08926869984952479,0.010985330169876552,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8544.0,211.0,7.927886024259027,1.605313880146803,1.9281339813309064,-50.0,0.9986055968166917,66,0.9986055968166917,56,0.1061853123253497,0.013393899962792947,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8545.0,211.0,7.904043001440106,0.08869473166872732,-1.951425184941449,-50.0,1.0009916546922735,59,1.0009916546922735,63,0.14117999567195597,0.017861744381480863,11,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8546.0,211.0,7.937945410541232,1.9192787475261046,-0.5172503640530718,-50.0,0.9984854639490032,59,0.9984854639490032,66,0.08324416406240803,0.01048686527270187,11,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8547.0,211.0,8.057962769410304,0.40977828790917203,0.9720999722257374,-50.0,1.0008495363330951,63,1.0008495363330951,63,0.13506678607650313,0.016761902473568707,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8548.0,211.0,8.182372741979881,0.7069990351268695,-1.125130303041331,-50.0,0.9992747073749425,62,0.0,0,0.0,0.0,13,0.0,0,0.0,1,1,0,0.0,1,0.0,0.0,936.9847387977799,3.292705623587404e-08,-13,211.0,0,3
8549.0,211.0,7.997802051952412,1.1704239633973699,-0.7082462810470666,-50.0,0.9999245352627406,60,0.9999245352627406,60,0.1625400284495321,0.020323087192418456,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8550.0,321.0,7.872925988969041,-0.3042579192410597,-0.09907819460413758,-50.0,0.9985035636984491,56,0.0,0,0.0,0.0,11,0.0,0,0.0,1,1,0,0.0,1,0.0,0.0,1332.9570616156773,4.622108673542266e-08,-13,321.0,0,3
8551.0,211.0,7.989935945923854,0.20907218872629701,-0.9494159402981521,-50.0,0.9998021010646785,63,0.0,0,0.0,0.0,12,0.0,0,0.0,1,1,0,0.0,1,0.0,0.0,260.11835349970636,1.0346012923244134e-08,-13,211.0,0,3
8552.0,211.0,8.118054852202453,-0.22550196277941337,-0.8173386854156318,-50.0,1.000175670527949,61,1.000175670527949,62,0.05213821299746502,0.006422500703271271,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8553.0,211.0,7.967570595032849,-1.6624671487893368,0.7001708732640465,-50.0,0.9992895653076326,56,0.9992895653076326,57,0.01829751838126996,0.002296499059911313,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8554.0,211.0,8.025259205267933,-0.1507979210121217,-2.14226961642826,-50.0,0.9989913188527654,60,0.9989913188527654,63,0.13713923949960352,0.01708844985462684,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8555.0,211.0,8.113528588324655,-1.4482716951422512,-0.4771079986835841,-50.0,0.9987356254259254,57,0.9987356254259254,63,0.13397806341834312,0.01651292183910428,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8556.0,211.0,8.098459742132041,0.13699946926585913,0.08270313586133862,-50.0,1.0008547835414712,59,1.0008547835414712,60,0.06957126068822578,0.008590678092314638,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8557.0,211.0,7.960053815448802,-0.39415850029756794,0.7416561583256127,-50.0,1.000384911896509,59,1.000384911896509,59,0.08841219442901653,0.011106984510258829,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8558.0,211.0,7.916879120682745,0.2674180700023828,1.4421824862465376,-50.0,1.0003746510315843,63,1.0003746510315843,59,0.10239254495773292,0.012933448066705188,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8559.0,211.0,7.853056019199383,-0.14959779809604562,0.07610800392852815,-50.0,1.0000665652962797,54,1.0000665652962797,59,0.06610011809183566,0.008417120408950624,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8560.0,211.0,8.03334709430236,-0.41756263313819636,1.1879585694643464,-50.0,0.9991318345373333,63,0.9991318345373333,61,0.07112985771424696,0.008854323967240965,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8561.0,211.0,7.913164828883781,-0.3172671874918014,1.3843176344929473,-50.0,0.9991220226680873,57,0.9991220226680873,60,0.15124355478296983,0.019112903377282994,12,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8562.0,211.0,8.095287048115297,0.13474684640097695,-0.34894085090242444,-50.0,1.0003749073034496,60,1.0003749073034496,63,0.11778872475332415,0.014550283893978423,14,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8563.0,211.0,8.093931153359518,0.240487264217238,-0.9742901096510572,-50.0,0.9981970304284029,62,0.9981970304284029,60,0.03888887676048089,0.004804695768179277,13,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8564.0,211.0,7.935354569787096,-1.9028913294510514,0.8548426633550733,-50.0,1.0002825262631967,58,0.0,0,0.0,0.0,12,0.0,0,0.0,1,1,0,0.0,1,0.0,0.0,1448.374868735136,4.998813588146312e-08,-13,211.0,0,3
8565.0,211.0,7.941377790215846,-1.1093394406076837,-0.6839819942024749,-50.0,0.9997014692373182,60,0.9997014692373182,57,0.0643671109912685,0.00810528257081181,14,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8566.0,211.0,8.119397121107793,-2.5474448319343224,0.7542299100137216,-50.0,1.0017704748173937,58,1.0017704748173937,63,0.12447893570339438,0.01533105646228211,10,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8567.0,211.0,8.008326713624001,0.30352332653391617,-0.3093285495580689,-50.0,1.0001668793528384,60,1.0001668793528384,56,0.13742178207618494,0.01715986210232894,14,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8568.0,211.0,7.95866835300034,-0.18847059685528617,-1.3022464810486518,-50.0,1.0020326393251193,61,0.0,0,0.0,0.0,13,0.0,0,0.0,1,1,0,0.0,1,0.0,0.0,1321.4968633961594,4.575524522026403e-08,-13,211.0,0,3
8569.0,211.0,7.973931597327255,-1.2521625775003373,1.4984603566990862,-50.0,0.9995412233097356,62,0.9995412233097356,67,0.13761407645719337,0.017257995604491965,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8570.0,321.0,8.175409578476703,-0.08288235020395165,0.4167032724066829,-50.0,0.9991708266811196,56,0.9991708266811196,61,0.12742385973154186,0.015586235589591624,13,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,321.0,1,3
8571.0,211.0,7.8426626123623,1.1781398058514714,-0.325794989812986,-50.0,1.0010348238554394,57,1.0010348238554394,60,0.11942271301347712,0.015227317419626397,12,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8572.0,211.0,8.062304634144468,0.12914010262270822,1.3447820677391673,-50.0,0.9996866303267875,63,0.9996866303267875,63,0.12362912007143095,0.015334215919831695,11,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8573.0,211.0,8.116976609920593,2.383221120810182,0.5151548818652224,-50.0,0.999299008698209,60,0.999299008698209,55,0.03957981281884662,0.004876176773809112,10,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8574.0,211.0,7.844805734190552,0.32865401751691026,-0.6642417727881421,-50.0,0.9989306631264466,57,0.9989306631264466,60,0.039736557169326815,0.005065333485077937,13,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8575.0,211.0,7.957740368538815,0.25903486613715054,0.40039536733719927,-50.0,1.0005156985650885,65,1.0005156985650885,60,0.14316863698320273,0.017991116868957498,14,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8576.0,211.0,8.1080673857527,-0.052491671789646394,-1.2381755489375903,-50.0,0.9986027227253927,58,0.9986027227253927,66,0.14430859299656495,0.01779814919275838,14,0.0,13,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8577.0,211.0,8.052888960737803,1.8583571346119043,0.5662334298039202,-50.0,0.9996885341397691,61,0.9996885341397691,59,0.12006453165592804,0.0149094979753611,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8578.0,211.0,8.037673546742358,-0.3505421857273467,-0.09720571919212163,-50.0,1.0006435212625893,67,1.0006435212625893,59,0.05092109331281,0.006335302499744861,13,0.0,14,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8579.0,211.0,8.194438767560326,-0.23120330904211836,-0.5277012800098373,-50.0,0.9994021849498974,63,0.9994021849498974,59,0.14902796813060099,0.018186476506550316,11,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8580.0,211.0,8.069102366797848,-0.37613788424123257,0.9167929334823078,-50.0,0.9988021962945941,58,0.9988021962945941,63,0.10195524294335605,0.012635264532381448,11,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8581.0,211.0,8.191943703046293,0.511305114070308,1.197279178860386,-50.0,0.9991441933652697,62,0.9991441933652697,60,0.05197558596277219,0.006344719622944224,13,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8582.0,211.0,8.031074712270705,-1.6895994162335155,0.06451343573391086,-50.0,0.999379117657665,59,0.999379117657665,55,0.14059925606787982,0.017506904256918164,13,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8583.0,211.0,8.04222807382676,-0.8843880954586583,-1.5824615650047555,-50.0,1.0006959122856305,64,1.0006959122856305,61,0.14846164069968096,0.018460262421908406,11,0.0,12,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8584.0,211.0,8.2321743531317,0.050928309190683106,-0.7605895197370843,-50.0,1.0006844035678621,54,1.0006844035678621,58,-0.01902208352596961,-0.0023106997871993797,10,0.0,11,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
8585.0,211.0,7.827425800061984,-0.16018955608368007,-0.34789162208607466,-50.0,1.000577812334696,60,1.000577812334696,63,0.019208768798439718,0.0024540339683945147,12,0.0,10,0.0,0,1,1,50.0,0,0.0,0.0,0.0,0.0,0,211.0,1,3
